2023-12-12 14:27:19, 54,C8,74,C8,40,55,08,2A,0C,11,00,AB,02,3C,0C,B4,0C,00,00,00,00,00,00,00,00,22,02,50,02,71,0C,16,0C,22,02,50,02,71,0C,16,0C,64,06,10,06,AA,06,01,FC,F8,C3,B9,21,00,00,00,00,00,00,00,00,00,00,40,22,00,00,03,00,00,00,92,0A,C0,0A,13,00,92,0A,C0,0A,00,00,00,00,00,00,00,00,93,0A,95,0A,7E,02,D2,04,D3,04,68,03,09,0B,FC,04,
2023-12-12 18:49:33, 55,1C,AA,0A,00,14,00,00,7F,0C,55,03,55,0C,DD,07,05,08,05,08,14,02,C8,54,C8,74,C8,40,55,08,2A,0C,11,00,AB,02,3C,0C,B4,0C,00,00,00,00,00,00,00,00,22,02,50,02,71,0C,16,0C,22,02,50,02,71,0C,16,0C,64,06,10,06,AA,06,01,FC,F8,C3,B9,21,00,00,00,00,00,00,00,00,00,00,40,22,00,00,03,00,00,00,91,0A,C0,0A,16,00,91,0A,C0,0A,00,00,00,00,00,00,00,00,91,0A,93,0A,7C,02,D1,04,D3,04,6B,03,08,0B,2C,00,
2023-12-12 18:49:43, 55,1C,AA,0A,00,14,00,00,7F,0C,55,03,55,0C,DD,07,05,08,05,08,14,02,C8,54,C8,74,C8,40,55,08,2A,0C,11,00,AB,02,3C,0C,B4,0C,00,00,00,00,00,00,00,00,22,02,50,02,71,0C,16,0C,22,02,50,02,71,0C,16,0C,64,06,10,06,AA,06,01,FC,F8,C3,B9,21,00,00,00,00,00,00,00,00,00,00,40,22,00,00,03,00,00,00,91,0A,C0,0A,15,00,92,0A,C0,0A,00,00,00,00,00,00,00,00,91,0A,94,0A,7C,02,D1,04,D2,04,6A,03,08,0B,2B,00,
2023-12-12 18:49:53, 55,1C,AA,0A,00,14,00,00,7F,0C,55,03,55,0C,DD,07,05,08,05,08,14,02,C8,54,C8,74,C8,40,55,08,2A,0C,11,00,AB,02,3C,0C,B4,0C,00,00,00,00,00,00,00,00,22,02,50,02,71,0C,16,0C,22,02,50,02,71,0C,16,0C,64,06,10,06,AA,06,01,FC,F8,C3,B9,21,00,00,00,00,00,00,00,00,00,00,40,22,00,00,03,00,00,00,93,0A,C2,0A,14,00,94,0A,C2,0A,00,00,00,00,00,00,00,00,93,0A,97,0A,7D,02,D2,04,D2,04,6C,03,0A,0B,28,00,
2023-12-12 18:50:03, 55,1C,AA,0A,00,14,00,00,7F,0C,55,03,55,0C,DD,07,05,08,05,08,14,02,C8,54,C8,74,C8,40,55,08,2A,0C,11,00,AB,02,3C,0C,B4,0C,00,00,00,00,00,00,00,00,22,02,50,02,71,0C,16,0C,22,02,50,02,71,0C,16,0C,64,06,10,06,AA,06,01,FC,F8,C3,B9,21,00,00,00,00,00,00,00,00,00,00,40,22,00,00,03,00,00,00,96,0A,C4,0A,15,00,97,0A,C4,0A,00,00,00,00,00,00,00,00,96,0A,9A,0A,7C,02,D1,04,D3,04,69,03,09,0B,2A,00,
2023-12-12 18:50:13, 55,1C,AA,0A,00,14,00,00,7F,0C,55,03,55,0C,DD,07,05,08,05,08,14,02,C8,54,C8,74,C8,40,55,08,2A,0C,11,00,AB,02,3C,0C,B4,0C,00,00,00,00,00,00,00,00,22,02,50,02,71,0C,16,0C,22,02,50,02,71,0C,16,0C,64,06,10,06,AA,06,01,FC,F8,C3,B9,21,00,00,00,00,00,00,00,00,00,00,40,22,00,00,03,00,00,00,95,0A,C2,0A,17,00,95,0A,C2,0A,00,00,00,00,00,00,00,00,95,0A,95,0A,7E,02,D2,04,D3,04,6A,03,09,0B,2E,00,
2023-12-12 18:50:23, 55,1C,AA,0A,00,14,00,00,7F,0C,55,03,55,0C,DD,07,05,08,05,08,14,02,C8,54,C8,74,C8,40,55,08,2A,0C,11,00,AB,02,3C,0C,B4,0C,00,00,00,00,00,00,00,00,22,02,50,02,71,0C,16,0C,22,02,50,02,71,0C,16,0C,64,06,10,06,AA,06,01,FC,F8,C3,B9,21,00,00,00,00,00,00,00,00,00,00,40,22,00,00,03,00,00,00,98,0A,C6,0A,15,00,99,0A,C6,0A,00,00,00,00,00,00,00,00,98,0A,9C,0A,7D,02,D1,04,D3,04,69,03,08,0B,FB,15,
2023-12-12 18:50:34, 55,1C,AA,0A,00,14,00,00,7F,0C,55,03,55,0C,DD,07,05,08,05,08,14,02,C8,54,C8,74,C8,40,55,08,2A,0C,11,00,AB,02,3C,0C,B4,0C,00,00,00,00,00,00,00,00,22,02,50,02,71,0C,16,0C,22,02,50,02,71,0C,16,0C,64,06,10,06,AA,06,01,FC,F8,C3,B9,21,00,00,00,00,00,00,00,00,00,00,40,22,00,00,03,00,00,00,97,0A,C6,0A,15,00,97,0A,C6,0A,00,00,00,00,00,00,00,00,98,0A,99,0A,7D,02,D1,04,D3,04,69,03,08,0B,FA,04,
2023-12-12 18:50:44, 55,1C,AA,0A,00,14,00,00,7F,0C,55,03,55,0C,DD,07,05,08,05,08,14,02,C8,54,C8,74,C8,40,55,08,2A,0C,11,00,AB,02,3C,0C,B4,0C,00,00,00,00,00,00,00,00,22,02,50,02,71,0C,16,0C,22,02,50,02,71,0C,16,0C,64,06,10,06,AA,06,01,FC,F8,C3,B9,21,00,00,00,00,00,00,00,00,00,00,40,22,00,00,03,00,00,00,92,0A,C4,0A,15,00,96,0A,C4,0A,00,00,00,00,00,00,00,00,92,0A,94,0A,7D,02,D2,04,D3,04,69,03,08,0B,FB,04,
2023-12-13 09:38:06, 08,05,08,14,02,C8,54,C8,74,C8,40,55,08,2A,0C,11,00,AB,02,3C,0C,B4,0C,00,00,00,00,00,00,00,00,22,02,50,02,71,0C,16,0C,22,02,50,02,71,0C,16,0C,64,06,10,06,00,00,01,FC,F8,C3,B9,21,00,00,00,00,00,00,00,00,01,00,40,12,00,00,01,00,01,00,9D,0A,CD,0A,12,00,9E,0A,CD,0A,00,00,00,00,00,00,00,00,9D,0A,9F,0A,82,02,D1,04,D3,04,6B,03,09,0B,05,05,
2023-12-13 09:38:16, 55,0C,AA,0A,00,07,55,08,7F,0C,55,03,55,0C,DD,07,05,08,05,08,14,02,C8,54,C8,74,C8,40,55,08,2A,0C,11,00,AB,02,3C,0C,B4,0C,00,00,00,00,00,00,00,00,22,02,50,02,71,0C,16,0C,22,02,50,02,71,0C,16,0C,64,06,10,06,00,00,01,FC,F8,C3,B9,21,00,00,00,00,00,00,00,00,01,00,40,12,00,00,01,00,01,00,9F,0A,CB,0A,15,00,9F,0A,CB,0A,00,00,00,00,00,00,00,00,9C,0A,9E,0A,81,02,D1,04,D3,04,6B,03,09,0B,03,05,
